C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_42_027.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_42_027.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_42_027.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_42_140.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_42_140.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_42_140.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_42_242.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_42_242.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_42_242.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_42_357.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_42_357.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_42_357.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_42_463.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_42_463.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_42_463.jpg, -0.3182616, 1, 0, 30.16434
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_42_575.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_42_575.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_42_575.jpg, 0, 1, 0, 30.18904
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_42_677.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_42_677.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_42_677.jpg, 0, 1, 0, 30.19005
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_42_782.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_42_782.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_42_782.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_42_894.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_42_894.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_42_894.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_42_994.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_42_994.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_42_994.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_43_106.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_43_106.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_43_106.jpg, 0, 1, 0, 30.19022
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_43_206.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_43_206.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_43_206.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_43_311.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_43_311.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_43_311.jpg, 0, 1, 0, 30.19019
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_43_422.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_43_422.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_43_422.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_43_532.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_43_532.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_43_532.jpg, 0, 1, 0, 30.19025
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_43_639.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_43_639.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_43_639.jpg, 0, 1, 0, 30.19032
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_43_743.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_43_743.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_43_743.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_43_851.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_43_851.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_43_851.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_43_954.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_43_954.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_43_954.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_44_062.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_44_062.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_44_062.jpg, 0, 1, 0, 30.19032
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_44_164.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_44_164.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_44_164.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_44_267.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_44_267.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_44_267.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_44_373.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_44_373.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_44_373.jpg, 0, 1, 0, 30.19027
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_44_487.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_44_487.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_44_487.jpg, -0.2967003, 1, 0, 30.16762
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_44_596.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_44_596.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_44_596.jpg, -0.2154699, 1, 0, 30.18979
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_44_710.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_44_710.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_44_710.jpg, 0, 1, 0, 30.18896
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_44_810.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_44_810.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_44_810.jpg, 0, 1, 0, 30.19011
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_44_911.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_44_911.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_44_911.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_45_014.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_45_014.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_45_014.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_45_122.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_45_122.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_45_122.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_45_223.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_45_223.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_45_223.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_45_330.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_45_330.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_45_330.jpg, 0, 1, 0, 30.19035
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_45_437.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_45_437.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_45_437.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_45_543.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_45_543.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_45_543.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_45_651.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_45_651.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_45_651.jpg, 0.320655, 1, 0, 30.16751
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_45_761.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_45_761.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_45_761.jpg, 0.3803376, 1, 0, 30.17615
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_45_861.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_45_861.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_45_861.jpg, 0.07878906, 1, 0, 30.19053
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_45_964.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_45_964.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_45_964.jpg, 0, 1, 0, 30.18923
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_46_080.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_46_080.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_46_080.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_46_193.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_46_193.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_46_193.jpg, -0.1830936, 1, 0, 30.1803
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_46_301.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_46_301.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_46_301.jpg, -0.4037373, 1, 0, 30.15824
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_46_415.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_46_415.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_46_415.jpg, -0.05887682, 1, 0, 30.19022
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_46_529.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_46_529.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_46_529.jpg, 0, 1, 0, 30.18939
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_46_630.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_46_630.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_46_630.jpg, 0, 1, 0, 30.19023
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_46_736.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_46_736.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_46_736.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_46_846.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_46_846.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_46_846.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_46_956.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_46_956.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_46_956.jpg, 0, 1, 0, 30.19033
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_47_066.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_47_066.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_47_066.jpg, -0.2910165, 1, 0, 30.16888
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_47_167.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_47_167.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_47_167.jpg, -0.3651027, 1, 0, 30.17576
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_47_276.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_47_276.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_47_276.jpg, -0.008232318, 1, 0, 30.18748
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_47_385.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_47_385.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_47_385.jpg, 0, 1, 0, 30.18969
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_47_496.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_47_496.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_47_496.jpg, 0, 1, 0, 30.19024
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_47_606.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_47_606.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_47_606.jpg, 0, 1, 0, 30.19027
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_47_710.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_47_710.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_47_710.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_47_812.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_47_812.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_47_812.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_47_924.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_47_924.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_47_924.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_48_025.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_48_025.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_48_025.jpg, 0.0984567, 1, 0, 30.18791
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_48_144.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_48_144.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_48_144.jpg, 0.2060151, 1, 0, 30.18694
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_48_247.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_48_247.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_48_247.jpg, 0, 1, 0, 30.18928
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_48_363.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_48_363.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_48_363.jpg, 0, 1, 0, 30.19023
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_48_478.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_48_478.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_48_478.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_48_579.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_48_579.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_48_579.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_48_693.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_48_693.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_48_693.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_48_794.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_48_794.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_48_794.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_48_909.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_48_909.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_48_909.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_49_026.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_49_026.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_49_026.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_49_129.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_49_129.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_49_129.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_49_229.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_49_229.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_49_229.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_49_343.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_49_343.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_49_343.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_49_448.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_49_448.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_49_448.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_49_564.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_49_564.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_49_564.jpg, 0, 1, 0, 30.19027
